transaction_id,customer_id,age,account_type,transaction_type,merchant_category,amount,balance_before,balance_after,transaction_hour,location,device_type,payment_method,is_international,is_fraud 
TXN-101308,CUST-1227,14,Savings,Deposit,Travel,191.89610801524015,9193.159511492151,17670.47126970519,13,Toronto,Web Browser,Wire Transfer,0,0
TXN-101858,CUST-1219,59,Savings,Withdrawal,Travel,517.0027300585666,6168.870966165534,18480.307752450535,15,London,POS Terminal,Debit Card,0,1
TXN-100812,CUST-1039,60,Savings,Withdrawal,Travel,151.55076403222617,23390.88690159117,18498.72907616212,2,Toronto,ATM,Debit Card,0,0
TXN-100455,CUST-1151,39,Savings,Withdrawal,Electronics,177.29984044029757,22534.4362291462,10953.27497500621,8,Tokyo,Web Browser,Debit Card,0,0
TXN-101547,CUST-1127,48,Checking,Payment,Utilities,209.56203930417036,2385.7062726428967,13828.604632074843,14,Toronto,Web Browser,UPI / Wallet,0,0
TXN-100694,CUST-1495,15,Credit,Withdrawal,Retail,171.40724177519922,3017.9673930846866,12450.345059467945,3,Tokyo,POS Terminal,UPI / Wallet,1,0
TXN-102213,CUST-1349,17,Credit,Payment,Groceries,143.7733174396234,11555.893823837949,6343.857381281856,5,New York,ATM,Debit Card,1,0
TXN-100194,CUST-1431,36,Credit,Transfer,Retail,544.4566902754052,2866.5911783045294,3602.747406105137,12,Berlin,Mobile App,Credit Card,1,0
TXN-102489,CUST-1167,37,Checking,Payment,Electronics,158.35658809852515,1938.6902305976585,13239.000445562855,5,Toronto,Mobile App,UPI / Wallet,0,0
TXN-101469,CUST-1274,16,Business,Deposit,Travel,159.74841769438044,10733.632978352734,20309.307922659573,12,Mumbai,ATM,Wire Transfer,1,0
TXN-101183,CUST-1006,53,Checking,Payment,Electronics,75.07964642587092,20741.93362710018,1616.0306197525297,7,London,ATM,UPI / Wallet,0,0
TXN-102343,CUST-1213,49,Checking,Payment,Groceries,76.72699154277808,9187.001950604646,18170.893635235057,5,Singapore,ATM,Wire Transfer,0,0
TXN-101442,CUST-1290,44,Business,Payment,Retail,184.71615168078506,5999.47846052465,2079.2704828063943,1,New York,Web Browser,Wire Transfer,0,0
TXN-101823,CUST-1053,16,Business,Transfer,Retail,306.6107236625521,7630.385005153237,9207.294436895925,9,Toronto,Mobile App,Wire Transfer,0,0
TXN-100796,CUST-1488,33,Credit,Withdrawal,Travel,146.11833093638785,21817.81294859963,3412.604675082939,13,Toronto,ATM,UPI / Wallet,0,0
TXN-102077,CUST-1354,17,Business,Withdrawal,Utilities,60.340513612412714,14708.69414901664,18557.760599823083,4,New York,Web Browser,Credit Card,0,0
TXN-100413,CUST-1162,22,Checking,Withdrawal,Groceries,169.0116567464031,21403.835773540923,19862.363545450535,22,Berlin,Web Browser,Debit Card,0,1
TXN-100390,CUST-1422,39,Savings,Deposit,Retail,160.427232120982,12309.272104659216,3462.5748681761443,14,Singapore,ATM,Debit Card,0,0
TXN-102420,CUST-1397,24,Credit,Transfer,Groceries,160.83086109540073,2777.312212625043,-2481.996588039239,1,New York,Mobile App,Wire Transfer,0,0
TXN-101678,CUST-1341,24,Credit,Transfer,Electronics,142.12671289657877,16611.496414816724,8457.617723676765,2,Mumbai,POS Terminal,Credit Card,0,0
TXN-100645,CUST-1068,41,Credit,Transfer,Travel,149.78277575579105,8368.777720303606,1590.9175337774122,15,Toronto,Web Browser,Wire Transfer,0,0
TXN-100739,CUST-1369,37,Credit,Payment,Entertainment,707.4609191722866,22461.127371289233,5378.51514117072,4,Singapore,ATM,Wire Transfer,0,0
TXN-101273,CUST-1351,22,Credit,Payment,Utilities,146.17398086058276,1479.4199496456283,4699.136248225077,2,New York,Mobile App,Wire Transfer,0,0
TXN-101325,CUST-1067,48,Credit,Withdrawal,Utilities,130.74673642391474,3440.1181050462596,-1126.6716822402705,17,New York,ATM,UPI / Wallet,0,0
TXN-101539,CUST-1169,40,Checking,Deposit,Retail,575.7043160401275,19622.058583128917,14705.58357428681,15,Tokyo,ATM,UPI / Wallet,0,0
TXN-102272,CUST-1166,33,Checking,Withdrawal,Entertainment,196.31680168400192,13893.36818407257,4703.7442057065455,6,Singapore,POS Terminal,UPI / Wallet,0,0
TXN-100066,CUST-1281,42,Savings,Payment,Retail,217.71312588567145,4225.679512770503,11113.055602541384,18,Toronto,POS Terminal,Debit Card,0,0
TXN-102132,CUST-1335,25,Credit,Deposit,Entertainment,280.8783959049196,17663.345321667908,4408.061843871881,23,New York,ATM,Wire Transfer,0,0
TXN-102342,CUST-1214,45,Checking,Transfer,Retail,163.39961606673205,15201.718901916549,3562.8475132114054,1,Tokyo,POS Terminal,UPI / Wallet,0,0
TXN-100204,CUST-1010,60,Savings,Payment,Entertainment,166.93349760244718,10945.11252644363,15086.443365147807,0,Berlin,Mobile App,Wire Transfer,0,0
TXN-102457,CUST-1105,15,Savings,Payment,Groceries,332.7647703123891,734.0592377866342,4726.520166114426,0,New York,Mobile App,UPI / Wallet,1,0
TXN-100993,CUST-1145,15,Checking,Transfer,Travel,292.59699473364356,5588.014366782445,7965.438260809624,3,Tokyo,ATM,UPI / Wallet,0,0
TXN-101238,CUST-1103,47,Credit,Withdrawal,Electronics,135.98664239205806,13540.051626410415,1903.3011896020953,16,Berlin,POS Terminal,Credit Card,0,0
TXN-100025,CUST-1313,21,Savings,Payment,Groceries,266.72885784667506,1550.9484795227802,2011.8367470945986,7,Toronto,POS Terminal,UPI / Wallet,0,0
TXN-101702,CUST-1255,17,Credit,Payment,Travel,160.29094878061252,9907.4294728689,6611.396247657582,11,Toronto,Web Browser,Wire Transfer,1,0
TXN-100709,CUST-1211,41,Credit,Payment,Electronics,270.3795150270996,14673.276433685649,6741.416038604995,5,New York,Web Browser,Credit Card,0,0
TXN-100319,CUST-1162,42,Credit,Payment,Utilities,392.8681105999875,7656.931877738535,3767.4306476998627,7,Singapore,Mobile App,Debit Card,0,0
TXN-102071,CUST-1498,42,Checking,Deposit,Travel,163.2354975386281,18107.923962936322,18391.543535388035,21,Mumbai,POS Terminal,Wire Transfer,0,0
TXN-100026,CUST-1231,42,Checking,Deposit,Retail,150.78892836477917,22684.594461113877,20756.374160525243,3,London,ATM,UPI / Wallet,0,0
TXN-100545,CUST-1058,14,Checking,Payment,Entertainment,339.65678516082005,18269.314390255477,4134.160847773502,1,London,POS Terminal,Credit Card,1,0
TXN-101710,CUST-1483,35,Savings,Payment,Utilities,339.5608043049007,2272.545253151117,5217.238385106284,8,Mumbai,POS Terminal,Wire Transfer,0,0
TXN-101226,CUST-1246,27,Savings,Withdrawal,Entertainment,272.47294875913883,16402.602868358845,2087.564819390539,12,Singapore,Web Browser,Debit Card,0,0
TXN-102457,CUST-1491,44,Checking,Withdrawal,Groceries,263.33649371843916,2877.017166810989,1357.796736853893,18,Mumbai,ATM,Debit Card,0,0
TXN-101311,CUST-1111,34,Savings,Payment,Retail,136.01869862896092,7485.017892772469,18912.093709427896,15,New York,Mobile App,Wire Transfer,0,0
TXN-102322,CUST-1450,15,Checking,Transfer,Entertainment,365.5265884071735,18582.42350195795,1051.2401975412606,6,London,Mobile App,Wire Transfer,1,0
TXN-102180,CUST-1312,24,Credit,Transfer,Electronics,187.60256403542576,14563.11668933043,19494.544523178436,2,Berlin,ATM,Wire Transfer,0,0
TXN-102378,CUST-1296,46,Savings,Withdrawal,Electronics,153.67439384288937,5037.912620833866,18138.35389957673,20,Mumbai,Mobile App,Wire Transfer,0,0
TXN-102365,CUST-1139,24,Credit,Payment,Travel,304.6396115885799,12488.334777658445,14098.478372540134,22,London,Web Browser,Debit Card,0,0
TXN-100051,CUST-1257,19,Savings,Transfer,Groceries,283.6639716037539,8460.719460400192,9812.998117799894,7,Singapore,POS Terminal,Wire Transfer,0,0
TXN-101645,CUST-1234,17,Credit,Transfer,Travel,151.12505902073795,7970.749515201333,10437.12912160192,21,Berlin,ATM,Credit Card,0,0
TXN-101880,CUST-1382,19,Checking,Transfer,Travel,56.674834482276594,22473.544727907283,18040.083897888577,18,Toronto,POS Terminal,Credit Card,1,0
TXN-100227,CUST-1235,62,Credit,Transfer,Travel,157.00352869218787,13758.127170181175,18608.531735166926,5,Mumbai,POS Terminal,Debit Card,0,0
TXN-102419,CUST-1009,23,Savings,Withdrawal,Travel,304.6590532496358,17600.3940095153,2271.795734820742,22,Tokyo,Mobile App,Wire Transfer,0,1
TXN-101420,CUST-1311,40,Checking,Transfer,Travel,318.92023598815433,1075.6710815597282,11259.31636456482,5,Toronto,Web Browser,Credit Card,0,0
TXN-102267,CUST-1482,14,Checking,Transfer,Retail,326.3982347739202,130.5107952205458,3462.031907391325,13,Tokyo,Web Browser,Wire Transfer,0,0
TXN-101306,CUST-1190,46,Savings,Payment,Electronics,660.9540829229513,13966.306748380617,1175.0887405657695,14,Tokyo,ATM,UPI / Wallet,0,0
TXN-100711,CUST-1313,30,Credit,Withdrawal,Retail,58.519431824123444,7602.631336215833,3607.332550094323,11,New York,Web Browser,Credit Card,1,0
TXN-100516,CUST-1260,18,Checking,Withdrawal,Electronics,64.86685410417624,15191.06144397005,11237.469517217642,6,Singapore,ATM,UPI / Wallet,0,0
TXN-100499,CUST-1198,41,Savings,Transfer,Retail,170.81497052773142,4680.022109030513,17925.8650696722,23,London,Web Browser,UPI / Wallet,0,0
TXN-101763,CUST-1135,24,Checking,Deposit,Travel,614.1996049940689,11100.872320379465,3199.0534611813564,3,Mumbai,Web Browser,Debit Card,0,1
TXN-101120,CUST-1024,40,Savings,Withdrawal,Travel,58.44397817064369,7726.40462888688,11566.648584860062,17,Singapore,Web Browser,Debit Card,1,0
TXN-100187,CUST-1141,16,Checking,Payment,Entertainment,313.958990648947,16870.206894334184,5305.539708685445,12,Singapore,Web Browser,UPI / Wallet,0,0
TXN-102132,CUST-1231,16,Checking,Withdrawal,Entertainment,330.49370325170804,3065.118771680807,4424.779159416498,19,Tokyo,POS Terminal,Debit Card,0,0
TXN-101301,CUST-1063,28,Savings,Transfer,Utilities,147.2977513618222,15151.505842973333,7866.679379198493,10,New York,POS Terminal,Wire Transfer,0,0
TXN-100474,CUST-1409,39,Credit,Payment,Entertainment,711.896201591921,21205.9297124371,4155.383435819691,3,Toronto,Web Browser,Wire Transfer,1,1
TXN-101206,CUST-1024,23,Savings,Transfer,Retail,148.6363518505496,21799.362125239706,16479.348180665565,3,New York,Mobile App,UPI / Wallet,0,0
TXN-100507,CUST-1240,45,Business,Withdrawal,Retail,168.36705020727538,21325.309644726785,12919.674841253487,23,Berlin,POS Terminal,Debit Card,1,0
TXN-102043,CUST-1436,67,Credit,Transfer,Groceries,178.61898366339938,1578.2319403539707,6203.818529680548,2,New York,POS Terminal,Wire Transfer,0,0
TXN-101879,CUST-1394,17,Checking,Transfer,Electronics,171.95406599697947,20426.161616233516,11933.11555554573,12,New York,Mobile App,Debit Card,0,0
TXN-100062,CUST-1025,23,Checking,Transfer,Entertainment,309.3883459545908,14388.484640558807,4576.284120446784,10,Berlin,POS Terminal,Credit Card,0,0
TXN-101982,CUST-1407,45,Checking,Withdrawal,Electronics,351.5946275024146,15413.943247457015,7407.928807130444,12,London,POS Terminal,Debit Card,0,0
TXN-102345,CUST-1268,17,Savings,Transfer,Groceries,189.40277044536316,21857.75705286703,1869.0262973879535,11,London,POS Terminal,Wire Transfer,0,0
TXN-102076,CUST-1081,23,Savings,Payment,Retail,179.05461526207722,9285.828390287203,18676.56613682948,8,London,Web Browser,Debit Card,0,0
TXN-100792,CUST-1330,15,Checking,Payment,Utilities,163.29870057502836,15782.841050942254,3537.7635412986137,14,London,POS Terminal,Wire Transfer,0,0
TXN-100176,CUST-1356,16,Checking,Transfer,Entertainment,177.33764972627796,1872.1366487283076,3769.435659303833,12,Berlin,Mobile App,UPI / Wallet,0,0
TXN-100220,CUST-1340,33,Credit,Transfer,Groceries,148.60095925758674,21549.6694453362,3102.5303112541333,14,London,ATM,Debit Card,0,0
TXN-102318,CUST-1404,60,Checking,Payment,Groceries,67.3945848178823,22890.70359580656,-695.5456184757932,5,Berlin,Web Browser,Credit Card,0,0
TXN-101846,CUST-1425,16,Credit,Transfer,Electronics,147.82195517199662,16877.21720750746,17759.99126242187,4,London,Web Browser,Debit Card,0,0
TXN-102088,CUST-1340,35,Checking,Transfer,Electronics,490.6263510255149,842.0375784561948,2211.2996676842313,12,London,Mobile App,Debit Card,1,0
TXN-101106,CUST-1146,23,Credit,Deposit,Retail,327.42013889405786,5069.426572963046,12324.771814520527,12,London,Mobile App,Debit Card,0,0
TXN-101211,CUST-1414,15,Credit,Payment,Electronics,154.04213533840309,4340.344189029149,7208.478114588237,15,Toronto,Mobile App,Wire Transfer,0,0
TXN-102130,CUST-1045,36,Checking,Withdrawal,Travel,412.0642451297207,5720.268938500902,19218.30873937865,17,Singapore,POS Terminal,Wire Transfer,0,0
TXN-100137,CUST-1205,66,Credit,Payment,Electronics,76.75550047986113,15726.295282344854,18846.059826319706,15,London,ATM,Credit Card,0,0
TXN-100653,CUST-1023,19,Checking,Payment,Groceries,57.25780892349032,20031.296122255448,19775.447167192084,12,Tokyo,Mobile App,Wire Transfer,0,1
TXN-100499,CUST-1378,21,Checking,Payment,Entertainment,161.63495177420842,24518.76416392136,2364.779870679128,21,Toronto,Web Browser,Wire Transfer,0,0
TXN-101612,CUST-1238,36,Checking,Transfer,Retail,449.63220186740784,5048.882513194737,15196.47716671725,8,Singapore,POS Terminal,Wire Transfer,0,0
TXN-100324,CUST-1148,13,Checking,Withdrawal,Utilities,313.6394925916239,14300.01451352533,681.1632741435651,1,Singapore,Web Browser,UPI / Wallet,0,0
TXN-100055,CUST-1280,17,Business,Transfer,Utilities,191.7538999198238,13476.773886514793,8475.38632912371,11,New York,ATM,UPI / Wallet,0,0
TXN-102093,CUST-1199,41,Business,Payment,Electronics,177.73458949237857,11256.254339302697,21268.30593292477,13,Mumbai,POS Terminal,Credit Card,1,0
TXN-101457,CUST-1010,39,Savings,Payment,Travel,156.04403970349512,8643.463433097917,3347.1682200262994,9,Berlin,Mobile App,Wire Transfer,0,0
TXN-100618,CUST-1060,42,Credit,Transfer,Electronics,148.49073166207154,22102.0135983179,-325.6571033071714,18,Berlin,ATM,Wire Transfer,0,0
TXN-100835,CUST-1124,45,Savings,Withdrawal,Electronics,50.71463514869234,14366.202820453516,5282.505953045505,8,New York,Web Browser,Wire Transfer,0,0
TXN-100176,CUST-1052,41,Checking,Payment,Entertainment,169.66240591275778,17091.652900876437,-1323.0724643440299,13,Mumbai,Web Browser,Debit Card,0,0
TXN-101366,CUST-1062,41,Savings,Withdrawal,Electronics,251.0812036255206,15018.849299307702,-645.8261592819686,0,Singapore,Mobile App,UPI / Wallet,0,1
TXN-101921,CUST-1160,40,Business,Payment,Entertainment,167.89360107451813,14902.227838698678,-1002.7327348387576,23,Tokyo,ATM,Credit Card,0,0
TXN-100617,CUST-1298,16,Checking,Payment,Travel,201.56013983720243,1667.6793029498328,7707.825379864357,16,Singapore,POS Terminal,Debit Card,0,0
TXN-102470,CUST-1354,51,Checking,Transfer,Entertainment,577.028229993046,8845.874192884692,3549.0256793354483,14,Mumbai,Web Browser,Debit Card,1,0
TXN-101771,CUST-1012,15,Credit,Payment,Retail,150.04454979894157,6591.910982525617,5774.829920913808,5,London,Web Browser,UPI / Wallet,0,0
TXN-100697,CUST-1451,20,Credit,Deposit,Travel,780.9894903268315,482.4272945963653,19675.577404068787,5,London,POS Terminal,UPI / Wallet,0,0
TXN-102141,CUST-1269,43,Checking,Deposit,Retail,163.14776036267216,2994.1193880782726,-636.4158645323369,9,Singapore,ATM,Debit Card,0,0
TXN-100260,CUST-1075,62,Savings,Payment,Electronics,159.4436751793026,10723.469097243396,16708.52051075706,13,Berlin,Web Browser,Wire Transfer,0,0
TXN-101241,CUST-1062,64,Credit,Withdrawal,Travel,315.50070567843494,22791.498395861217,4202.725482990398,19,Singapore,ATM,Credit Card,0,0
TXN-101308,CUST-1449,17,Checking,Payment,Entertainment,444.94718698360066,947.2689524350935,7658.771441423717,12,New York,ATM,Debit Card,0,0
TXN-101647,CUST-1160,32,Credit,Transfer,Retail,482.6142135828386,7824.59299647403,19223.97749239056,7,London,ATM,UPI / Wallet,1,1
TXN-100477,CUST-1075,31,Savings,Withdrawal,Groceries,248.75617219268355,12645.03329034441,2332.526376066171,16,Singapore,Mobile App,Debit Card,1,0
TXN-100545,CUST-1066,16,Credit,Withdrawal,Electronics,170.34976124591097,21530.610957075678,716.2269891170672,17,Mumbai,Mobile App,Debit Card,0,0
TXN-100599,CUST-1095,22,Credit,Withdrawal,Entertainment,85.55019903169605,15601.112052315271,17737.711344621115,23,Tokyo,POS Terminal,Wire Transfer,1,0
TXN-100165,CUST-1385,40,Credit,Payment,Entertainment,58.450425386545064,4184.953112168765,19014.719984562515,14,New York,POS Terminal,Debit Card,0,0
TXN-100844,CUST-1136,58,Credit,Withdrawal,Electronics,525.2389213675556,24296.985637498856,19349.473277457313,9,Mumbai,ATM,Wire Transfer,0,0
TXN-100764,CUST-1303,34,Business,Transfer,Entertainment,333.37274958924047,10274.513731816873,18859.381733492006,7,New York,Web Browser,Credit Card,0,0
TXN-102102,CUST-1408,45,Checking,Deposit,Travel,373.7167460063499,2228.382126167093,11492.280521985695,21,New York,ATM,Debit Card,0,0
TXN-100336,CUST-1453,29,Savings,Transfer,Entertainment,186.32706982112148,2448.165427771811,10320.97843393098,0,Tokyo,ATM,UPI / Wallet,0,0
TXN-100373,CUST-1498,17,Checking,Payment,Electronics,74.572044184031,4179.120978271807,9689.89514699747,18,Mumbai,Mobile App,Wire Transfer,1,0
TXN-100762,CUST-1498,62,Checking,Deposit,Electronics,144.56655007997966,23490.542012957485,19450.476921864658,17,Berlin,Web Browser,Credit Card,0,1
TXN-100958,CUST-1361,15,Savings,Payment,Travel,399.51947625853745,6370.99154581748,8982.05812205972,12,London,POS Terminal,Credit Card,0,0
TXN-100112,CUST-1259,42,Checking,Withdrawal,Travel,143.3955097231657,16188.703812413507,9034.409887409634,23,Berlin,Web Browser,Debit Card,0,1
TXN-102425,CUST-1316,27,Savings,Transfer,Travel,354.9116222415356,7801.946836290936,8218.526447607961,23,Tokyo,Web Browser,UPI / Wallet,0,0
TXN-101944,CUST-1340,15,Checking,Transfer,Entertainment,193.2338760813404,15453.643940478281,4353.072639436644,2,New York,ATM,Debit Card,0,0
TXN-100590,CUST-1405,34,Credit,Payment,Groceries,53.78760854025976,7601.9602683468775,9525.835579875986,13,Singapore,POS Terminal,Wire Transfer,1,0
TXN-101326,CUST-1254,30,Business,Transfer,Retail,126.9071679657822,17188.99726889547,18014.129211546806,21,Berlin,Web Browser,Debit Card,1,0
TXN-101102,CUST-1021,25,Savings,Payment,Retail,155.44335951906024,9188.347697562109,10929.952111765386,18,Toronto,ATM,UPI / Wallet,0,0
TXN-100295,CUST-1408,26,Savings,Withdrawal,Utilities,152.9248437189563,7495.555336503055,2825.6769060706447,13,Toronto,Mobile App,Wire Transfer,0,0
TXN-100706,CUST-1228,40,Checking,Transfer,Retail,160.2853813137633,2944.259184207249,1430.2359348714915,13,Toronto,ATM,Credit Card,1,0
TXN-101455,CUST-1055,14,Checking,Payment,Retail,365.7695102528042,4382.5644520720725,7363.051193227622,18,Singapore,Web Browser,UPI / Wallet,0,0
TXN-100507,CUST-1176,64,Savings,Payment,Utilities,266.22893045431374,1624.589964334088,-1992.540257582531,5,Mumbai,POS Terminal,Debit Card,0,0
TXN-100961,CUST-1321,29,Savings,Transfer,Utilities,412.2115287944049,3056.2716056964305,5924.84979788353,13,Toronto,Mobile App,UPI / Wallet,0,0
TXN-101280,CUST-1017,69,Checking,Payment,Retail,173.85780973544576,1894.7015223319904,6419.454194605214,21,New York,Web Browser,Debit Card,0,0
TXN-102159,CUST-1192,56,Checking,Withdrawal,Retail,392.13992052492426,22218.631677263194,19010.04985730692,22,Berlin,POS Terminal,Debit Card,0,0
TXN-101296,CUST-1081,27,Savings,Payment,Retail,183.4968347351809,14307.247185214697,19506.355532450725,11,Berlin,Web Browser,Debit Card,0,1
TXN-102260,CUST-1305,28,Checking,Transfer,Travel,139.99942505399315,20252.002633538406,18513.140215048123,17,New York,ATM,UPI / Wallet,0,0
TXN-101167,CUST-1271,37,Savings,Transfer,Retail,161.8433977330426,8843.946391947586,9655.349418380947,6,Berlin,Web Browser,Credit Card,0,0
