transaction_id,customer_id,age,account_type,transaction_type,merchant_category,amount,balance_before,balance_after,transaction_hour,location,device_type,payment_method,is_international,is_fraud
TXN-102281,CUST-1333,61,Credit,Payment,Retail,333.06,24000.1,23667.04,14,Berlin,Mobile App,Debit Card,0,0
TXN-102282,CUST-1327,66,Credit,Transfer,Entertainment,479.32,13050.24,12570.92,21,Tokyo,POS Terminal,Wire Transfer,0,0
TXN-102283,CUST-1196,57,Credit,Deposit,Electronics,308.41,10077.41,10385.82,7,Tokyo,ATM,Credit Card,0,0
TXN-102284,CUST-1388,28,Checking,Transfer,Electronics,5.32,13083.41,13078.09,0,Singapore,POS Terminal,Credit Card,0,0
TXN-102285,CUST-1127,20,Savings,Transfer,Electronics,76.76,19496.81,19420.05,12,Berlin,Web Browser,Credit Card,0,0
TXN-102286,CUST-1260,23,Savings,Payment,Utilities,261.01,8568.71,8307.7,17,London,Mobile App,UPI / Wallet,0,0
TXN-102287,CUST-1090,26,Business,Transfer,Travel,73.42,4549.78,4476.36,17,Toronto,Web Browser,Debit Card,0,0
TXN-102288,CUST-1324,23,Savings,Payment,Utilities,143.03,14664.91,14521.88,12,Toronto,Mobile App,Wire Transfer,0,0
TXN-102289,CUST-1258,26,Checking,Transfer,Retail,144.83,16663.58,16518.75,21,Mumbai,Mobile App,Credit Card,0,0
TXN-102290,CUST-1421,56,Checking,Payment,Retail,73.13,17846.68,17773.55,13,Mumbai,Web Browser,Wire Transfer,0,0
TXN-102291,CUST-1093,48,Checking,Payment,Retail,357.25,22061.49,21704.24,10,New York,Mobile App,Wire Transfer,1,0
TXN-102292,CUST-1256,49,Business,Withdrawal,Retail,109.94,9342.24,9232.3,6,London,Mobile App,Debit Card,0,0
TXN-102293,CUST-1135,58,Savings,Withdrawal,Retail,98.76,1976.34,1877.58,17,Mumbai,POS Terminal,Credit Card,0,0
TXN-102294,CUST-1012,67,Savings,Transfer,Groceries,904.55,23962.88,23058.33,20,Toronto,ATM,Wire Transfer,0,0
TXN-102295,CUST-1467,29,Savings,Payment,Electronics,107.03,10931.8,10824.77,21,London,Web Browser,Credit Card,1,0
TXN-102296,CUST-1197,25,Checking,Payment,Utilities,34.47,15619.11,15584.64,3,Berlin,POS Terminal,Credit Card,1,0
TXN-102297,CUST-1497,25,Savings,Transfer,Groceries,112.95,16691.0,16578.05,16,London,POS Terminal,Credit Card,0,1
TXN-102298,CUST-1177,67,Savings,Withdrawal,Utilities,257.31,13708.19,13450.88,18,Mumbai,Web Browser,Wire Transfer,0,0
TXN-102299,CUST-1111,45,Credit,Withdrawal,Travel,229.99,5210.91,4980.92,13,Toronto,Mobile App,Debit Card,0,0
TXN-102300,CUST-1263,37,Credit,Transfer,Entertainment,238.09,18903.06,18664.97,9,London,Web Browser,Debit Card,1,0
TXN-102301,CUST-1413,64,Savings,Payment,Electronics,189.66,20113.42,19923.76,5,Tokyo,ATM,Wire Transfer,0,0
TXN-102302,CUST-1368,24,Savings,Transfer,Travel,49.0,13869.09,13820.09,17,New York,ATM,UPI / Wallet,1,0
TXN-102303,CUST-1423,28,Credit,Payment,Groceries,302.17,12265.17,11963.0,3,Singapore,Web Browser,Credit Card,0,0
TXN-102304,CUST-1078,37,Savings,Transfer,Entertainment,340.86,2937.06,2596.2,10,Toronto,POS Terminal,Credit Card,0,0
TXN-102305,CUST-1377,33,Savings,Deposit,Travel,37.38,2190.4,2227.78,12,Mumbai,Web Browser,Debit Card,0,0
TXN-102306,CUST-1255,21,Savings,Withdrawal,Utilities,25.97,8555.16,8529.19,7,Berlin,ATM,Wire Transfer,0,0
TXN-102307,CUST-1073,23,Checking,Payment,Entertainment,562.01,7840.07,7278.06,9,Singapore,Web Browser,Wire Transfer,1,1
TXN-102308,CUST-1382,39,Savings,Payment,Utilities,309.11,23846.05,23536.94,22,New York,Mobile App,UPI / Wallet,0,0
TXN-102309,CUST-1160,43,Business,Deposit,Travel,340.57,19612.21,19952.78,10,Toronto,Web Browser,UPI / Wallet,1,0
TXN-102310,CUST-1200,20,Checking,Payment,Groceries,331.23,16532.11,16200.88,2,Toronto,POS Terminal,Debit Card,0,0
TXN-102311,CUST-1368,58,Checking,Transfer,Utilities,122.03,12989.44,12867.41,14,Tokyo,Mobile App,UPI / Wallet,0,0
TXN-102312,CUST-1307,59,Savings,Payment,Entertainment,160.94,4267.45,4106.51,7,Tokyo,ATM,UPI / Wallet,0,0
TXN-102313,CUST-1376,31,Checking,Withdrawal,Travel,123.24,24463.57,24340.33,19,Tokyo,Web Browser,Wire Transfer,0,0
TXN-102314,CUST-1032,28,Checking,Payment,Utilities,12.88,9438.51,9425.63,17,Tokyo,POS Terminal,Wire Transfer,0,0
TXN-102315,CUST-1072,35,Credit,Payment,Groceries,210.27,2762.45,2552.18,20,Mumbai,POS Terminal,UPI / Wallet,1,0
TXN-102316,CUST-1461,71,Credit,Withdrawal,Electronics,110.58,12395.59,12285.01,0,Toronto,ATM,Debit Card,0,0
TXN-102317,CUST-1351,29,Checking,Withdrawal,Groceries,161.49,21862.55,21701.06,23,Mumbai,Web Browser,UPI / Wallet,0,0
TXN-102318,CUST-1292,40,Credit,Deposit,Groceries,109.77,22193.55,22303.32,7,London,POS Terminal,Debit Card,1,0
TXN-102319,CUST-1197,29,Credit,Transfer,Electronics,106.54,373.05,266.51,2,Berlin,Mobile App,UPI / Wallet,0,0
TXN-102320,CUST-1324,30,Credit,Payment,Groceries,33.27,22168.76,22135.49,0,London,Web Browser,Wire Transfer,0,0
TXN-102321,CUST-1387,42,Savings,Withdrawal,Electronics,54.01,6859.96,6805.95,19,Berlin,ATM,Wire Transfer,0,0
TXN-102322,CUST-1315,62,Savings,Withdrawal,Electronics,30.95,1070.41,1039.46,15,New York,Mobile App,Debit Card,1,0
TXN-102323,CUST-1239,68,Savings,Payment,Utilities,37.66,21209.98,21172.32,8,London,Web Browser,UPI / Wallet,0,0
TXN-102324,CUST-1463,36,Checking,Transfer,Utilities,546.66,21610.28,21063.62,16,New York,POS Terminal,UPI / Wallet,0,0
TXN-102325,CUST-1073,72,Checking,Withdrawal,Electronics,29.93,14946.15,14916.22,15,New York,ATM,Debit Card,1,0
TXN-102326,CUST-1030,63,Checking,Withdrawal,Travel,52.06,14403.4,14351.34,22,New York,ATM,UPI / Wallet,0,0
TXN-102327,CUST-1478,53,Credit,Transfer,Entertainment,138.96,20346.69,20207.73,5,Tokyo,Web Browser,Credit Card,0,0
TXN-102328,CUST-1013,62,Credit,Payment,Travel,146.31,19679.11,19532.8,22,Singapore,ATM,Wire Transfer,0,0
TXN-102329,CUST-1204,25,Credit,Transfer,Electronics,30.08,22263.63,22233.55,6,Singapore,Mobile App,Wire Transfer,1,0
TXN-102330,CUST-1315,46,Savings,Transfer,Entertainment,241.78,13863.41,13621.63,23,Mumbai,Web Browser,Debit Card,0,0
TXN-102331,CUST-1067,72,Checking,Transfer,Utilities,235.71,24194.41,23958.7,15,New York,Mobile App,UPI / Wallet,0,0
TXN-102332,CUST-1127,70,Savings,Payment,Entertainment,45.64,24904.06,24858.42,7,Tokyo,ATM,Debit Card,0,0
TXN-102333,CUST-1493,72,Savings,Payment,Electronics,56.09,3001.96,2945.87,9,London,ATM,Credit Card,0,0
TXN-102334,CUST-1025,49,Savings,Payment,Utilities,422.06,21253.64,20831.58,13,London,ATM,UPI / Wallet,0,0
TXN-102335,CUST-1407,68,Savings,Payment,Entertainment,267.02,12545.57,12278.55,10,Mumbai,Mobile App,Credit Card,0,0
TXN-102336,CUST-1183,61,Checking,Withdrawal,Entertainment,184.5,9750.4,9565.9,1,Mumbai,ATM,Debit Card,0,0
TXN-102337,CUST-1136,35,Credit,Transfer,Travel,17.87,15365.5,15347.63,11,New York,Web Browser,Wire Transfer,0,0
TXN-102338,CUST-1290,23,Savings,Transfer,Entertainment,86.26,1493.54,1407.28,19,New York,POS Terminal,Credit Card,0,0
TXN-102339,CUST-1105,35,Checking,Withdrawal,Electronics,127.91,12710.88,12582.97,19,London,Web Browser,UPI / Wallet,0,0
TXN-102340,CUST-1462,36,Checking,Transfer,Retail,36.13,21785.18,21749.05,12,London,POS Terminal,Debit Card,0,0
TXN-102341,CUST-1023,39,Savings,Deposit,Retail,94.19,5415.19,5509.38,14,London,ATM,Debit Card,0,0
TXN-102342,CUST-1414,54,Checking,Withdrawal,Retail,142.83,10717.11,10574.28,11,London,Web Browser,Debit Card,0,0
TXN-102343,CUST-1338,49,Savings,Payment,Electronics,64.49,23493.07,23428.58,12,Singapore,Mobile App,Wire Transfer,0,0
TXN-102344,CUST-1449,73,Checking,Deposit,Retail,232.76,10771.24,11004.0,7,New York,POS Terminal,Debit Card,0,0
TXN-102345,CUST-1193,58,Checking,Transfer,Travel,280.31,9023.35,8743.04,15,New York,Mobile App,Debit Card,0,0
TXN-102346,CUST-1168,20,Savings,Transfer,Electronics,63.65,11069.36,11005.71,2,London,POS Terminal,Wire Transfer,0,0
TXN-102347,CUST-1035,45,Savings,Payment,Utilities,278.63,13034.37,12755.74,12,Tokyo,ATM,Debit Card,0,0
TXN-102348,CUST-1100,27,Checking,Payment,Electronics,21.4,15836.58,15815.18,11,London,Web Browser,Debit Card,0,0
TXN-102349,CUST-1033,68,Credit,Deposit,Electronics,277.77,20037.25,20315.02,18,Berlin,POS Terminal,Credit Card,0,0
TXN-102350,CUST-1376,52,Savings,Transfer,Entertainment,29.86,11357.34,11327.48,1,Toronto,Web Browser,Debit Card,0,0
TXN-102351,CUST-1038,46,Checking,Payment,Entertainment,17.99,20455.28,20437.29,0,Toronto,POS Terminal,Wire Transfer,1,0
TXN-102352,CUST-1210,71,Checking,Payment,Entertainment,158.99,13389.64,13230.65,7,Mumbai,POS Terminal,Credit Card,0,0
TXN-102353,CUST-1229,32,Credit,Payment,Groceries,100.78,8528.16,8427.38,8,Berlin,ATM,Debit Card,0,0
TXN-102354,CUST-1278,50,Credit,Transfer,Travel,362.72,16482.98,16120.26,7,Tokyo,POS Terminal,Wire Transfer,0,0
TXN-102355,CUST-1079,24,Checking,Payment,Electronics,72.69,17971.28,17898.59,20,Mumbai,Mobile App,UPI / Wallet,0,0
TXN-102356,CUST-1237,29,Checking,Withdrawal,Electronics,55.77,13995.42,13939.65,16,Toronto,POS Terminal,Debit Card,0,0
TXN-102357,CUST-1171,66,Credit,Transfer,Entertainment,109.19,1509.71,1400.52,8,Tokyo,POS Terminal,UPI / Wallet,0,0
TXN-102358,CUST-1325,47,Savings,Withdrawal,Electronics,96.31,4330.08,4233.77,5,Mumbai,POS Terminal,Credit Card,0,0
TXN-102359,CUST-1441,38,Savings,Payment,Utilities,68.34,7203.91,7135.57,14,London,ATM,Wire Transfer,0,0
TXN-102360,CUST-1058,48,Savings,Withdrawal,Electronics,182.5,7137.38,6954.88,22,London,Web Browser,Credit Card,0,0
TXN-102361,CUST-1409,41,Credit,Withdrawal,Retail,218.79,16868.18,16649.39,23,Tokyo,Web Browser,UPI / Wallet,0,0
TXN-102362,CUST-1021,37,Credit,Transfer,Utilities,292.58,556.88,264.3,12,Mumbai,ATM,UPI / Wallet,0,0
TXN-102363,CUST-1364,54,Savings,Payment,Utilities,545.99,18916.48,18370.49,20,Singapore,Mobile App,UPI / Wallet,0,0
TXN-102364,CUST-1366,21,Checking,Withdrawal,Electronics,51.52,6707.03,6655.51,21,Tokyo,Mobile App,Wire Transfer,1,0
TXN-102365,CUST-1343,45,Checking,Payment,Groceries,193.87,7819.54,7625.67,11,Tokyo,ATM,UPI / Wallet,0,0
TXN-102366,CUST-1237,61,Savings,Deposit,Entertainment,80.2,13244.95,13325.15,12,Berlin,Web Browser,UPI / Wallet,0,0
TXN-102367,CUST-1295,37,Business,Payment,Travel,174.55,5476.55,5302.0,6,New York,Mobile App,Wire Transfer,0,0
TXN-102368,CUST-1340,41,Savings,Transfer,Travel,101.93,22123.34,22021.41,22,Tokyo,ATM,UPI / Wallet,0,0
TXN-102369,CUST-1093,67,Savings,Payment,Retail,766.83,2225.68,1458.85,17,Singapore,Web Browser,Debit Card,0,0
TXN-102370,CUST-1243,66,Checking,Deposit,Travel,200.79,11165.12,11365.91,13,London,Mobile App,UPI / Wallet,0,0
TXN-102371,CUST-1010,68,Checking,Transfer,Travel,462.03,21250.61,20788.58,10,Mumbai,Mobile App,Wire Transfer,0,0
TXN-102372,CUST-1116,49,Savings,Withdrawal,Entertainment,275.24,15434.51,15159.27,13,New York,ATM,UPI / Wallet,0,0
TXN-102373,CUST-1264,58,Checking,Withdrawal,Entertainment,354.8,7379.0,7024.2,16,Mumbai,Web Browser,Wire Transfer,0,0
TXN-102374,CUST-1011,53,Checking,Payment,Groceries,257.64,10576.93,10319.29,23,London,Mobile App,UPI / Wallet,0,0
TXN-102375,CUST-1153,70,Savings,Transfer,Retail,97.19,17696.69,17599.5,20,Tokyo,ATM,Debit Card,0,1
TXN-102376,CUST-1037,51,Savings,Withdrawal,Travel,48.51,24334.19,24285.68,1,Berlin,Mobile App,Wire Transfer,0,0
TXN-102377,CUST-1498,53,Checking,Transfer,Groceries,74.38,22339.15,22264.77,18,Singapore,Web Browser,Wire Transfer,0,0
TXN-102378,CUST-1130,19,Savings,Withdrawal,Retail,8.07,8626.58,8618.51,15,New York,POS Terminal,Wire Transfer,0,0
TXN-102379,CUST-1381,32,Credit,Payment,Utilities,116.35,24955.13,24838.78,21,Singapore,Mobile App,Wire Transfer,0,0
TXN-102380,CUST-1224,51,Credit,Payment,Travel,110.5,187.27,76.77,9,Toronto,Web Browser,UPI / Wallet,0,0
TXN-102381,CUST-1142,53,Business,Withdrawal,Travel,116.75,787.98,671.23,21,Singapore,Mobile App,UPI / Wallet,0,0
TXN-102382,CUST-1430,23,Savings,Payment,Entertainment,552.63,20613.63,20061.0,7,Singapore,POS Terminal,Debit Card,0,0
TXN-102383,CUST-1388,56,Business,Payment,Electronics,368.63,5066.62,4697.99,20,Singapore,POS Terminal,Debit Card,0,1
TXN-102384,CUST-1053,59,Checking,Payment,Retail,31.46,1613.15,1581.69,4,London,Mobile App,UPI / Wallet,0,0
TXN-102385,CUST-1023,68,Savings,Payment,Travel,74.04,6004.99,5930.95,6,Singapore,ATM,Credit Card,0,0
TXN-102386,CUST-1394,68,Savings,Payment,Retail,87.74,10709.89,10622.15,12,Berlin,Mobile App,Wire Transfer,0,0
TXN-102387,CUST-1120,71,Savings,Withdrawal,Groceries,72.07,18291.1,18219.03,15,Singapore,Web Browser,UPI / Wallet,1,0
TXN-102388,CUST-1118,29,Checking,Payment,Groceries,245.29,15645.95,15400.66,4,London,ATM,Debit Card,1,0
TXN-102389,CUST-1160,20,Checking,Payment,Electronics,116.36,6016.77,5900.41,15,Mumbai,Web Browser,Wire Transfer,0,0
TXN-102390,CUST-1470,62,Savings,Payment,Travel,132.33,12631.43,12499.1,14,London,Web Browser,Debit Card,0,0
TXN-102391,CUST-1073,35,Checking,Transfer,Entertainment,292.61,23162.73,22870.12,8,Toronto,ATM,Credit Card,0,0
TXN-102392,CUST-1184,57,Savings,Transfer,Travel,250.93,20393.69,20142.76,21,Toronto,POS Terminal,Wire Transfer,0,0
TXN-102393,CUST-1435,38,Checking,Deposit,Retail,26.27,8147.43,8173.7,22,Berlin,Web Browser,Credit Card,1,0
TXN-102394,CUST-1191,32,Savings,Withdrawal,Utilities,192.72,24558.39,24365.67,11,Berlin,Mobile App,Credit Card,0,0
TXN-102395,CUST-1426,50,Credit,Payment,Groceries,90.76,17744.65,17653.89,7,Tokyo,POS Terminal,Credit Card,0,0
TXN-102396,CUST-1219,52,Credit,Payment,Retail,57.36,1654.99,1597.63,12,London,POS Terminal,UPI / Wallet,0,0
TXN-102397,CUST-1486,43,Checking,Transfer,Electronics,12.7,975.5,962.8,4,Mumbai,ATM,Debit Card,0,0
TXN-102398,CUST-1120,25,Savings,Payment,Groceries,105.19,4293.36,4188.17,13,Tokyo,Mobile App,Wire Transfer,0,0
TXN-102399,CUST-1208,53,Savings,Payment,Entertainment,70.88,18223.61,18152.73,15,Tokyo,Mobile App,UPI / Wallet,0,0
TXN-102400,CUST-1383,65,Credit,Payment,Groceries,48.46,4675.1,4626.64,10,New York,POS Terminal,Debit Card,0,0
TXN-102401,CUST-1299,47,Savings,Payment,Utilities,182.96,12836.02,12653.06,19,Singapore,Web Browser,UPI / Wallet,1,0
TXN-102402,CUST-1345,40,Savings,Transfer,Travel,225.12,2422.18,2197.06,11,Tokyo,Web Browser,Debit Card,0,0
TXN-102403,CUST-1472,59,Savings,Transfer,Utilities,47.11,23030.07,22982.96,14,Tokyo,Mobile App,Wire Transfer,0,0
TXN-102404,CUST-1163,61,Checking,Deposit,Utilities,12.61,8664.62,8677.23,23,Berlin,POS Terminal,Wire Transfer,0,0
TXN-102405,CUST-1267,31,Checking,Payment,Travel,288.33,22712.49,22424.16,11,Mumbai,POS Terminal,Wire Transfer,0,0
TXN-102406,CUST-1439,31,Credit,Payment,Groceries,6.5,23627.4,23620.9,8,Tokyo,POS Terminal,Wire Transfer,0,0
TXN-102407,CUST-1002,19,Savings,Transfer,Electronics,419.96,252.6,0.0,0,Toronto,ATM,Debit Card,0,0
TXN-102408,CUST-1049,72,Savings,Transfer,Travel,153.18,11656.97,11503.79,2,Mumbai,Mobile App,UPI / Wallet,0,0
TXN-102409,CUST-1412,54,Credit,Withdrawal,Travel,63.26,713.94,650.68,11,Singapore,Mobile App,Wire Transfer,0,0
TXN-102410,CUST-1363,22,Credit,Payment,Entertainment,47.45,22726.45,22679.0,19,Toronto,Web Browser,Wire Transfer,0,0
TXN-102411,CUST-1471,55,Savings,Payment,Groceries,6.36,13008.35,13001.99,12,Berlin,Web Browser,Wire Transfer,0,0
TXN-102412,CUST-1210,62,Checking,Transfer,Travel,45.27,1966.11,1920.84,22,Toronto,Mobile App,Credit Card,0,0
TXN-102413,CUST-1460,58,Savings,Withdrawal,Electronics,27.23,2845.89,2818.66,5,New York,Mobile App,Wire Transfer,0,0
TXN-102414,CUST-1015,71,Credit,Transfer,Retail,147.08,9649.37,9502.29,9,New York,Web Browser,Wire Transfer,0,0
TXN-102415,CUST-1167,64,Savings,Transfer,Groceries,32.33,23511.83,23479.5,9,Singapore,Mobile App,Debit Card,0,0
TXN-102416,CUST-1282,31,Credit,Payment,Entertainment,117.82,17353.44,17235.62,15,Singapore,Web Browser,Credit Card,0,0
TXN-102417,CUST-1378,73,Checking,Transfer,Utilities,138.78,21703.71,21564.93,0,Toronto,Mobile App,Debit Card,0,0
TXN-102418,CUST-1325,56,Checking,Transfer,Travel,58.08,9224.77,9166.69,15,Berlin,ATM,UPI / Wallet,0,0
TXN-102419,CUST-1297,42,Savings,Payment,Electronics,10.35,1176.02,1165.67,3,Berlin,ATM,Credit Card,0,0
TXN-102420,CUST-1184,37,Checking,Payment,Groceries,10.69,24360.51,24349.82,5,London,POS Terminal,Debit Card,0,0
TXN-102421,CUST-1137,19,Checking,Withdrawal,Electronics,9.01,527.61,518.6,18,Tokyo,Mobile App,Debit Card,0,0
TXN-102422,CUST-1124,56,Savings,Payment,Electronics,206.56,23696.53,23489.97,1,Tokyo,Web Browser,UPI / Wallet,0,0
TXN-102423,CUST-1421,23,Checking,Transfer,Utilities,62.41,9280.07,9217.66,17,Tokyo,Mobile App,UPI / Wallet,0,0
TXN-102424,CUST-1391,34,Business,Transfer,Entertainment,243.67,351.25,107.58,9,Mumbai,Mobile App,Wire Transfer,0,0
TXN-102425,CUST-1401,42,Checking,Deposit,Groceries,89.77,17260.02,17349.79,3,London,POS Terminal,Wire Transfer,1,0
TXN-102426,CUST-1479,74,Checking,Payment,Travel,95.5,24515.45,24419.95,0,Toronto,Web Browser,Credit Card,0,0
TXN-102427,CUST-1400,45,Savings,Withdrawal,Entertainment,112.89,24144.08,24031.19,14,Tokyo,Mobile App,Credit Card,0,0
TXN-102428,CUST-1057,19,Checking,Transfer,Travel,192.26,4107.33,3915.07,9,Mumbai,Web Browser,UPI / Wallet,1,0
TXN-102429,CUST-1361,52,Savings,Payment,Retail,52.93,4613.07,4560.14,17,Mumbai,Mobile App,Credit Card,0,0
TXN-102430,CUST-1065,54,Checking,Transfer,Electronics,24.45,14181.92,14157.47,15,New York,POS Terminal,Wire Transfer,0,0
TXN-102431,CUST-1427,22,Credit,Payment,Retail,126.81,15968.89,15842.08,12,Mumbai,Web Browser,UPI / Wallet,1,0
TXN-102432,CUST-1339,18,Checking,Deposit,Electronics,64.4,18511.51,18575.91,14,Singapore,Mobile App,Debit Card,0,0
TXN-102433,CUST-1201,57,Savings,Deposit,Utilities,92.64,4608.15,4700.79,1,Berlin,ATM,UPI / Wallet,0,0
TXN-102434,CUST-1008,29,Savings,Payment,Entertainment,161.17,23979.28,23818.11,19,Mumbai,Web Browser,Credit Card,0,0
TXN-102435,CUST-1431,73,Checking,Payment,Travel,107.22,16004.61,15897.39,3,Singapore,POS Terminal,Wire Transfer,0,0
TXN-102436,CUST-1422,53,Checking,Deposit,Utilities,150.25,21191.47,21341.72,0,Singapore,ATM,Wire Transfer,0,0
TXN-102437,CUST-1104,62,Credit,Payment,Travel,122.86,13547.64,13424.78,6,New York,Web Browser,Debit Card,0,0
TXN-102438,CUST-1088,40,Credit,Transfer,Entertainment,206.94,10415.49,10208.55,22,Toronto,Web Browser,Debit Card,0,0
TXN-102439,CUST-1088,64,Checking,Payment,Groceries,188.59,24431.85,24243.26,10,New York,Web Browser,UPI / Wallet,1,0
TXN-102440,CUST-1343,48,Savings,Transfer,Retail,119.6,14594.82,14475.22,9,Mumbai,Web Browser,Wire Transfer,0,0
TXN-102441,CUST-1005,28,Savings,Payment,Retail,175.4,21685.15,21509.75,0,New York,Mobile App,Debit Card,0,1
TXN-102442,CUST-1157,27,Savings,Payment,Travel,315.2,23836.98,23521.78,10,New York,Mobile App,Debit Card,0,0
TXN-102443,CUST-1378,20,Savings,Payment,Travel,89.92,16916.33,16826.41,23,Toronto,Web Browser,UPI / Wallet,0,0
TXN-102444,CUST-1329,71,Checking,Payment,Travel,84.85,13768.57,13683.72,9,Berlin,POS Terminal,UPI / Wallet,0,0
TXN-102445,CUST-1102,31,Checking,Transfer,Entertainment,221.74,187.42,0.0,13,Tokyo,Mobile App,Wire Transfer,0,0
TXN-102446,CUST-1222,33,Checking,Payment,Groceries,136.04,1096.49,960.45,13,Mumbai,Web Browser,Credit Card,0,0
TXN-102447,CUST-1401,27,Savings,Withdrawal,Retail,16.05,5101.2,5085.15,6,Toronto,Web Browser,Credit Card,0,0
TXN-102448,CUST-1170,46,Savings,Payment,Utilities,339.0,4731.61,4392.61,22,Mumbai,POS Terminal,Wire Transfer,0,0
TXN-102449,CUST-1032,27,Savings,Transfer,Electronics,9.69,6443.49,6433.8,10,Mumbai,POS Terminal,Credit Card,0,0
TXN-102450,CUST-1180,29,Savings,Deposit,Entertainment,211.99,7692.87,7904.86,21,New York,POS Terminal,Wire Transfer,0,0
TXN-102451,CUST-1183,47,Credit,Deposit,Retail,218.32,9065.63,9283.95,3,Berlin,ATM,Wire Transfer,0,0
TXN-102452,CUST-1402,58,Savings,Transfer,Groceries,464.0,10571.39,10107.39,23,New York,Web Browser,Debit Card,0,0
TXN-102453,CUST-1086,18,Checking,Transfer,Entertainment,13.35,2561.77,2548.42,1,Singapore,POS Terminal,Credit Card,0,0
TXN-102454,CUST-1068,22,Savings,Withdrawal,Utilities,141.27,1154.81,1013.54,6,London,Web Browser,Wire Transfer,0,0
TXN-102455,CUST-1379,37,Credit,Withdrawal,Retail,88.75,16881.22,16792.47,18,London,Mobile App,Credit Card,1,1
TXN-102456,CUST-1025,25,Checking,Deposit,Entertainment,65.21,13479.64,13544.85,13,Toronto,Web Browser,Credit Card,0,0
TXN-102457,CUST-1412,60,Savings,Withdrawal,Retail,19.2,11159.19,11139.99,18,London,Web Browser,UPI / Wallet,0,0
TXN-102458,CUST-1407,29,Checking,Payment,Retail,129.05,15897.55,15768.5,6,Toronto,ATM,Credit Card,0,0
TXN-102459,CUST-1005,18,Checking,Payment,Groceries,102.81,20709.22,20606.41,11,Tokyo,Mobile App,Wire Transfer,0,0
TXN-102460,CUST-1255,74,Business,Transfer,Electronics,21.57,10749.55,10727.98,2,New York,Mobile App,Debit Card,0,0
TXN-102461,CUST-1181,71,Savings,Transfer,Groceries,147.2,16063.87,15916.67,14,Singapore,ATM,Credit Card,0,0
TXN-102462,CUST-1294,37,Credit,Payment,Retail,205.88,23843.95,23638.07,4,Singapore,POS Terminal,Wire Transfer,0,0
TXN-102463,CUST-1259,45,Credit,Payment,Entertainment,223.69,21006.65,20782.96,7,London,POS Terminal,UPI / Wallet,0,0
TXN-102464,CUST-1383,74,Credit,Payment,Utilities,358.67,10707.42,10348.75,13,Berlin,Web Browser,Credit Card,0,0
TXN-102465,CUST-1313,60,Checking,Withdrawal,Groceries,84.01,16153.45,16069.44,3,Tokyo,ATM,Debit Card,0,0
TXN-102466,CUST-1303,54,Checking,Transfer,Electronics,463.87,4509.07,4045.2,6,Toronto,POS Terminal,Credit Card,0,0
TXN-102467,CUST-1315,64,Checking,Payment,Retail,305.85,14057.0,13751.15,6,Tokyo,Mobile App,Wire Transfer,0,0
TXN-102468,CUST-1233,54,Credit,Transfer,Utilities,57.75,24535.07,24477.32,17,London,ATM,Credit Card,0,0
TXN-102469,CUST-1281,29,Checking,Payment,Groceries,31.03,13006.05,12975.02,13,Toronto,POS Terminal,Credit Card,0,0
TXN-102470,CUST-1206,54,Checking,Withdrawal,Groceries,90.74,23198.19,23107.45,7,Toronto,Mobile App,UPI / Wallet,0,0
TXN-102471,CUST-1076,66,Checking,Payment,Groceries,82.1,10242.64,10160.54,11,London,ATM,Credit Card,0,0
TXN-102472,CUST-1167,66,Checking,Deposit,Groceries,133.6,24971.24,25104.84,9,New York,Web Browser,Debit Card,0,0
TXN-102473,CUST-1341,73,Credit,Transfer,Utilities,136.34,14522.58,14386.24,13,Berlin,Web Browser,Credit Card,0,0
TXN-102474,CUST-1378,61,Savings,Payment,Entertainment,212.94,1152.5,939.56,8,Tokyo,Mobile App,UPI / Wallet,0,0
TXN-102475,CUST-1460,73,Credit,Transfer,Electronics,111.97,14710.19,14598.22,5,Singapore,POS Terminal,Wire Transfer,1,0
TXN-102476,CUST-1055,45,Checking,Payment,Electronics,21.61,6936.86,6915.25,4,London,POS Terminal,Credit Card,0,0
TXN-102477,CUST-1294,64,Credit,Withdrawal,Retail,298.1,908.78,610.68,0,New York,ATM,Credit Card,0,0
TXN-102478,CUST-1080,32,Checking,Payment,Travel,60.61,20539.25,20478.64,0,Singapore,Mobile App,UPI / Wallet,0,0
